id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT012-07350,ENT012,OWN012,2024-11-02 05:00:00,81.57,81.79,81.6
HUM-ENT012-07351,ENT012,OWN012,2024-11-02 06:00:00,79.91,80.34,80.86
HUM-ENT012-07352,ENT012,OWN012,2024-11-02 07:00:00,77.3,78.22,78.45
HUM-ENT012-07353,ENT012,OWN012,2024-11-02 08:00:00,75.17,74.32,75.63
HUM-ENT012-07354,ENT012,OWN012,2024-11-02 09:00:00,73.16,74.0,73.85
HUM-ENT012-07355,ENT012,OWN012,2024-11-02 10:00:00,71.05,71.28,70.99
HUM-ENT012-07356,ENT012,OWN012,2024-11-02 11:00:00,70.83,71.67,70.71
HUM-ENT012-07357,ENT012,OWN012,2024-11-02 12:00:00,68.62,68.41,68.45
HUM-ENT012-07358,ENT012,OWN012,2024-11-02 13:00:00,66.66,67.28,67.17
HUM-ENT012-07359,ENT012,OWN012,2024-11-02 14:00:00,67.4,67.02,66.47
HUM-ENT012-07360,ENT012,OWN012,2024-11-02 15:00:00,68.33,69.24,68.77
HUM-ENT012-07361,ENT012,OWN012,2024-11-02 16:00:00,70.31,69.06,69.98
HUM-ENT012-07362,ENT012,OWN012,2024-11-02 17:00:00,71.02,69.22,69.86
HUM-ENT012-07363,ENT012,OWN012,2024-11-02 18:00:00,83.46,83.26,82.84
HUM-ENT012-07364,ENT012,OWN012,2024-11-02 19:00:00,83.71,84.97,84.46
HUM-ENT012-07365,ENT012,OWN012,2024-11-02 20:00:00,82.61,83.32,82.49
HUM-ENT012-07366,ENT012,OWN012,2024-11-02 21:00:00,83.54,83.44,83.65
HUM-ENT012-07367,ENT012,OWN012,2024-11-02 22:00:00,84.08,86.12,84.32
HUM-ENT012-07368,ENT012,OWN012,2024-11-02 23:00:00,83.91,84.2,83.76
HUM-ENT012-07369,ENT012,OWN012,2024-11-03 00:00:00,83.34,83.82,83.15
HUM-ENT012-07370,ENT012,OWN012,2024-11-03 01:00:00,83.27,83.68,82.93
HUM-ENT012-07371,ENT012,OWN012,2024-11-03 02:00:00,82.95,82.38,82.49
HUM-ENT012-07372,ENT012,OWN012,2024-11-03 03:00:00,83.35,83.54,83.24
HUM-ENT012-07373,ENT012,OWN012,2024-11-03 04:00:00,85.44,84.29,84.02
HUM-ENT012-07374,ENT012,OWN012,2024-11-03 05:00:00,82.68,82.04,83.16
HUM-ENT012-07375,ENT012,OWN012,2024-11-03 06:00:00,79.01,79.94,80.84
HUM-ENT012-07376,ENT012,OWN012,2024-11-03 07:00:00,78.59,78.59,78.69
HUM-ENT012-07377,ENT012,OWN012,2024-11-03 08:00:00,75.83,76.12,75.14
HUM-ENT012-07378,ENT012,OWN012,2024-11-03 09:00:00,73.33,74.14,72.86
HUM-ENT012-07379,ENT012,OWN012,2024-11-03 10:00:00,69.76,69.92,70.55
HUM-ENT012-07380,ENT012,OWN012,2024-11-03 11:00:00,70.93,70.47,70.06
HUM-ENT012-07381,ENT012,OWN012,2024-11-03 12:00:00,68.47,68.74,68.98
HUM-ENT012-07382,ENT012,OWN012,2024-11-03 13:00:00,67.37,66.52,67.44
HUM-ENT012-07383,ENT012,OWN012,2024-11-03 14:00:00,66.18,67.01,66.06
HUM-ENT012-07384,ENT012,OWN012,2024-11-03 15:00:00,66.82,67.18,67.17
HUM-ENT012-07385,ENT012,OWN012,2024-11-03 16:00:00,68.15,69.51,67.67
HUM-ENT012-07386,ENT012,OWN012,2024-11-03 17:00:00,70.44,69.66,70.22
HUM-ENT012-07387,ENT012,OWN012,2024-11-03 18:00:00,83.42,83.72,83.57
HUM-ENT012-07388,ENT012,OWN012,2024-11-03 19:00:00,83.65,83.23,83.57
HUM-ENT012-07389,ENT012,OWN012,2024-11-03 20:00:00,83.49,83.52,84.1
HUM-ENT012-07390,ENT012,OWN012,2024-11-03 21:00:00,83.08,83.6,82.74
HUM-ENT012-07391,ENT012,OWN012,2024-11-03 22:00:00,83.56,83.14,84.8
HUM-ENT012-07392,ENT012,OWN012,2024-11-03 23:00:00,84.31,83.42,83.48
HUM-ENT012-07393,ENT012,OWN012,2024-11-04 00:00:00,83.27,84.07,84.2
HUM-ENT012-07394,ENT012,OWN012,2024-11-04 01:00:00,82.72,81.95,82.44
HUM-ENT012-07395,ENT012,OWN012,2024-11-04 02:00:00,83.54,83.35,82.76
HUM-ENT012-07396,ENT012,OWN012,2024-11-04 03:00:00,82.69,82.23,82.6
HUM-ENT012-07397,ENT012,OWN012,2024-11-04 04:00:00,82.48,83.29,82.14
HUM-ENT012-07398,ENT012,OWN012,2024-11-04 05:00:00,82.06,82.53,82.48
HUM-ENT012-07399,ENT012,OWN012,2024-11-04 06:00:00,80.27,79.83,78.99
HUM-ENT012-07400,ENT012,OWN012,2024-11-04 07:00:00,77.79,78.5,78.31
HUM-ENT012-07401,ENT012,OWN012,2024-11-04 08:00:00,73.89,74.3,74.34
HUM-ENT012-07402,ENT012,OWN012,2024-11-04 09:00:00,72.04,72.75,73.38
HUM-ENT012-07403,ENT012,OWN012,2024-11-04 10:00:00,70.38,70.98,70.29
HUM-ENT012-07404,ENT012,OWN012,2024-11-04 11:00:00,72.96,71.85,71.76
HUM-ENT012-07405,ENT012,OWN012,2024-11-04 12:00:00,70.06,68.92,70.14
HUM-ENT012-07406,ENT012,OWN012,2024-11-04 13:00:00,69.06,66.88,67.74
HUM-ENT012-07407,ENT012,OWN012,2024-11-04 14:00:00,68.14,67.81,67.67
HUM-ENT012-07408,ENT012,OWN012,2024-11-04 15:00:00,67.8,67.52,67.17
HUM-ENT012-07409,ENT012,OWN012,2024-11-04 16:00:00,67.05,67.35,67.97
HUM-ENT012-07410,ENT012,OWN012,2024-11-04 17:00:00,72.88,71.89,71.54
HUM-ENT012-07411,ENT012,OWN012,2024-11-04 18:00:00,84.18,84.93,85.13
HUM-ENT012-07412,ENT012,OWN012,2024-11-04 19:00:00,83.76,85.29,84.46
HUM-ENT012-07413,ENT012,OWN012,2024-11-04 20:00:00,83.89,83.97,84.5
HUM-ENT012-07414,ENT012,OWN012,2024-11-04 21:00:00,83.5,83.83,83.48
HUM-ENT012-07415,ENT012,OWN012,2024-11-04 22:00:00,84.41,84.08,84.93
HUM-ENT012-07416,ENT012,OWN012,2024-11-04 23:00:00,83.01,83.51,83.56
HUM-ENT012-07417,ENT012,OWN012,2024-11-05 00:00:00,82.64,82.12,82.67
HUM-ENT012-07418,ENT012,OWN012,2024-11-05 01:00:00,85.02,85.19,85.46
HUM-ENT012-07419,ENT012,OWN012,2024-11-05 02:00:00,81.36,82.74,83.38
HUM-ENT012-07420,ENT012,OWN012,2024-11-05 03:00:00,83.78,83.57,83.21
HUM-ENT012-07421,ENT012,OWN012,2024-11-05 04:00:00,82.57,82.97,83.07
HUM-ENT012-07422,ENT012,OWN012,2024-11-05 05:00:00,81.47,81.46,81.62
HUM-ENT012-07423,ENT012,OWN012,2024-11-05 06:00:00,79.96,80.16,81.28
HUM-ENT012-07424,ENT012,OWN012,2024-11-05 07:00:00,77.96,79.08,78.56
HUM-ENT012-07425,ENT012,OWN012,2024-11-05 08:00:00,77.7,77.15,77.82
HUM-ENT012-07426,ENT012,OWN012,2024-11-05 09:00:00,74.5,73.46,73.27
HUM-ENT012-07427,ENT012,OWN012,2024-11-05 10:00:00,70.91,71.32,71.19
HUM-ENT012-07428,ENT012,OWN012,2024-11-05 11:00:00,70.58,70.56,71.75
HUM-ENT012-07429,ENT012,OWN012,2024-11-05 12:00:00,67.05,67.55,69.22
HUM-ENT012-07430,ENT012,OWN012,2024-11-05 13:00:00,68.74,68.08,67.75
HUM-ENT012-07431,ENT012,OWN012,2024-11-05 14:00:00,67.71,68.38,67.35
HUM-ENT012-07432,ENT012,OWN012,2024-11-05 15:00:00,67.35,67.74,66.67
HUM-ENT012-07433,ENT012,OWN012,2024-11-05 16:00:00,67.84,67.77,67.84
HUM-ENT012-07434,ENT012,OWN012,2024-11-05 17:00:00,70.55,70.11,70.1
HUM-ENT012-07435,ENT012,OWN012,2024-11-05 18:00:00,82.9,82.54,83.79
HUM-ENT012-07436,ENT012,OWN012,2024-11-05 19:00:00,83.98,83.96,81.91
HUM-ENT012-07437,ENT012,OWN012,2024-11-05 20:00:00,84.06,84.15,83.84
HUM-ENT012-07438,ENT012,OWN012,2024-11-05 21:00:00,84.35,84.56,84.47
HUM-ENT012-07439,ENT012,OWN012,2024-11-05 22:00:00,83.69,83.98,82.83
HUM-ENT012-07440,ENT012,OWN012,2024-11-05 23:00:00,84.0,83.73,83.56
HUM-ENT012-07441,ENT012,OWN012,2024-11-06 00:00:00,83.25,83.88,83.85
HUM-ENT012-07442,ENT012,OWN012,2024-11-06 01:00:00,84.94,84.87,85.45
HUM-ENT012-07443,ENT012,OWN012,2024-11-06 02:00:00,84.98,84.8,85.45
HUM-ENT012-07444,ENT012,OWN012,2024-11-06 03:00:00,83.87,84.08,83.17
HUM-ENT012-07445,ENT012,OWN012,2024-11-06 04:00:00,83.95,83.47,82.96
HUM-ENT012-07446,ENT012,OWN012,2024-11-06 05:00:00,82.63,82.47,83.32
HUM-ENT012-07447,ENT012,OWN012,2024-11-06 06:00:00,80.53,80.13,80.65
HUM-ENT012-07448,ENT012,OWN012,2024-11-06 07:00:00,78.83,80.16,79.66
HUM-ENT012-07449,ENT012,OWN012,2024-11-06 08:00:00,74.94,74.43,74.74
HUM-ENT012-07450,ENT012,OWN012,2024-11-06 09:00:00,74.14,74.38,75.09
HUM-ENT012-07451,ENT012,OWN012,2024-11-06 10:00:00,72.26,71.74,72.28
HUM-ENT012-07452,ENT012,OWN012,2024-11-06 11:00:00,69.87,69.88,70.43
HUM-ENT012-07453,ENT012,OWN012,2024-11-06 12:00:00,69.57,67.97,69.29
HUM-ENT012-07454,ENT012,OWN012,2024-11-06 13:00:00,67.68,67.76,67.72
HUM-ENT012-07455,ENT012,OWN012,2024-11-06 14:00:00,67.47,66.85,66.9
HUM-ENT012-07456,ENT012,OWN012,2024-11-06 15:00:00,67.83,68.37,68.2
HUM-ENT012-07457,ENT012,OWN012,2024-11-06 16:00:00,68.96,68.66,69.47
HUM-ENT012-07458,ENT012,OWN012,2024-11-06 17:00:00,71.82,72.49,72.01
HUM-ENT012-07459,ENT012,OWN012,2024-11-06 18:00:00,84.46,85.25,84.91
HUM-ENT012-07460,ENT012,OWN012,2024-11-06 19:00:00,82.2,82.83,83.5
HUM-ENT012-07461,ENT012,OWN012,2024-11-06 20:00:00,83.37,83.0,82.79
HUM-ENT012-07462,ENT012,OWN012,2024-11-06 21:00:00,83.63,83.24,82.85
HUM-ENT012-07463,ENT012,OWN012,2024-11-06 22:00:00,83.58,82.94,82.98
HUM-ENT012-07464,ENT012,OWN012,2024-11-06 23:00:00,83.53,83.78,83.63
HUM-ENT012-07465,ENT012,OWN012,2024-11-07 00:00:00,83.07,82.69,84.25
HUM-ENT012-07466,ENT012,OWN012,2024-11-07 01:00:00,84.39,84.14,84.84
HUM-ENT012-07467,ENT012,OWN012,2024-11-07 02:00:00,82.38,82.95,82.93
HUM-ENT012-07468,ENT012,OWN012,2024-11-07 03:00:00,83.2,84.55,83.1
HUM-ENT012-07469,ENT012,OWN012,2024-11-07 04:00:00,83.4,83.53,83.97
HUM-ENT012-07470,ENT012,OWN012,2024-11-07 05:00:00,83.48,83.14,82.86
HUM-ENT012-07471,ENT012,OWN012,2024-11-07 06:00:00,77.98,78.46,78.65
HUM-ENT012-07472,ENT012,OWN012,2024-11-07 07:00:00,79.23,79.02,78.96
HUM-ENT012-07473,ENT012,OWN012,2024-11-07 08:00:00,75.11,76.43,76.43
HUM-ENT012-07474,ENT012,OWN012,2024-11-07 09:00:00,73.89,74.7,74.17
HUM-ENT012-07475,ENT012,OWN012,2024-11-07 10:00:00,70.55,71.63,71.36
HUM-ENT012-07476,ENT012,OWN012,2024-11-07 11:00:00,69.62,69.08,69.33
HUM-ENT012-07477,ENT012,OWN012,2024-11-07 12:00:00,69.53,70.36,70.35
HUM-ENT012-07478,ENT012,OWN012,2024-11-07 13:00:00,67.71,67.96,67.51
HUM-ENT012-07479,ENT012,OWN012,2024-11-07 14:00:00,68.77,67.91,67.05
HUM-ENT012-07480,ENT012,OWN012,2024-11-07 15:00:00,67.55,67.79,67.71
HUM-ENT012-07481,ENT012,OWN012,2024-11-07 16:00:00,66.6,66.67,66.6
HUM-ENT012-07482,ENT012,OWN012,2024-11-07 17:00:00,70.62,70.33,70.57
HUM-ENT012-07483,ENT012,OWN012,2024-11-07 18:00:00,83.87,83.91,84.83
HUM-ENT012-07484,ENT012,OWN012,2024-11-07 19:00:00,83.9,84.55,84.36
HUM-ENT012-07485,ENT012,OWN012,2024-11-07 20:00:00,82.74,84.03,83.42
HUM-ENT012-07486,ENT012,OWN012,2024-11-07 21:00:00,83.98,84.26,84.59
HUM-ENT012-07487,ENT012,OWN012,2024-11-07 22:00:00,82.96,82.45,82.87
HUM-ENT012-07488,ENT012,OWN012,2024-11-07 23:00:00,83.98,82.98,83.35
HUM-ENT012-07489,ENT012,OWN012,2024-11-08 00:00:00,83.89,83.52,84.09
HUM-ENT012-07490,ENT012,OWN012,2024-11-08 01:00:00,84.66,83.54,83.72
HUM-ENT012-07491,ENT012,OWN012,2024-11-08 02:00:00,83.4,82.63,82.43
HUM-ENT012-07492,ENT012,OWN012,2024-11-08 03:00:00,84.07,84.56,84.74
HUM-ENT012-07493,ENT012,OWN012,2024-11-08 04:00:00,83.15,84.04,82.78
HUM-ENT012-07494,ENT012,OWN012,2024-11-08 05:00:00,82.92,82.75,82.49
HUM-ENT012-07495,ENT012,OWN012,2024-11-08 06:00:00,81.18,80.48,80.86
HUM-ENT012-07496,ENT012,OWN012,2024-11-08 07:00:00,79.72,79.33,78.86
HUM-ENT012-07497,ENT012,OWN012,2024-11-08 08:00:00,76.0,75.39,75.5
HUM-ENT012-07498,ENT012,OWN012,2024-11-08 09:00:00,75.66,74.24,73.88
HUM-ENT012-07499,ENT012,OWN012,2024-11-08 10:00:00,73.53,74.6,73.46
HUM-ENT012-07500,ENT012,OWN012,2024-11-08 11:00:00,70.28,71.16,70.38
HUM-ENT012-07501,ENT012,OWN012,2024-11-08 12:00:00,68.18,69.6,68.42
HUM-ENT012-07502,ENT012,OWN012,2024-11-08 13:00:00,67.83,67.14,67.66
HUM-ENT012-07503,ENT012,OWN012,2024-11-08 14:00:00,69.37,68.21,69.45
HUM-ENT012-07504,ENT012,OWN012,2024-11-08 15:00:00,66.23,67.15,66.95
HUM-ENT012-07505,ENT012,OWN012,2024-11-08 16:00:00,69.71,69.31,69.97
HUM-ENT012-07506,ENT012,OWN012,2024-11-08 17:00:00,71.36,70.0,70.34
HUM-ENT012-07507,ENT012,OWN012,2024-11-08 18:00:00,83.47,83.23,83.16
HUM-ENT012-07508,ENT012,OWN012,2024-11-08 19:00:00,82.9,83.43,82.71
HUM-ENT012-07509,ENT012,OWN012,2024-11-08 20:00:00,83.31,83.94,84.04
HUM-ENT012-07510,ENT012,OWN012,2024-11-08 21:00:00,83.92,83.38,84.72
HUM-ENT012-07511,ENT012,OWN012,2024-11-08 22:00:00,83.92,83.06,83.6
HUM-ENT012-07512,ENT012,OWN012,2024-11-08 23:00:00,83.99,83.3,83.9
HUM-ENT012-07513,ENT012,OWN012,2024-11-09 00:00:00,84.48,84.12,83.93
HUM-ENT012-07514,ENT012,OWN012,2024-11-09 01:00:00,85.4,84.52,85.06
HUM-ENT012-07515,ENT012,OWN012,2024-11-09 02:00:00,84.48,85.24,83.5
HUM-ENT012-07516,ENT012,OWN012,2024-11-09 03:00:00,83.55,84.45,83.88
HUM-ENT012-07517,ENT012,OWN012,2024-11-09 04:00:00,82.89,82.76,83.44
HUM-ENT012-07518,ENT012,OWN012,2024-11-09 05:00:00,82.39,81.75,82.01
HUM-ENT012-07519,ENT012,OWN012,2024-11-09 06:00:00,81.17,81.54,81.07
HUM-ENT012-07520,ENT012,OWN012,2024-11-09 07:00:00,79.15,79.61,79.64
HUM-ENT012-07521,ENT012,OWN012,2024-11-09 08:00:00,74.47,75.45,75.58
HUM-ENT012-07522,ENT012,OWN012,2024-11-09 09:00:00,73.87,75.38,75.37
HUM-ENT012-07523,ENT012,OWN012,2024-11-09 10:00:00,71.95,71.94,72.61
HUM-ENT012-07524,ENT012,OWN012,2024-11-09 11:00:00,70.8,70.92,70.69
HUM-ENT012-07525,ENT012,OWN012,2024-11-09 12:00:00,69.37,69.59,68.88
HUM-ENT012-07526,ENT012,OWN012,2024-11-09 13:00:00,67.53,67.08,67.75
HUM-ENT012-07527,ENT012,OWN012,2024-11-09 14:00:00,67.21,68.08,67.42
HUM-ENT012-07528,ENT012,OWN012,2024-11-09 15:00:00,67.69,67.39,67.4
HUM-ENT012-07529,ENT012,OWN012,2024-11-09 16:00:00,70.15,70.26,69.78
HUM-ENT012-07530,ENT012,OWN012,2024-11-09 17:00:00,69.77,70.28,70.42
HUM-ENT012-07531,ENT012,OWN012,2024-11-09 18:00:00,82.02,83.22,83.47
HUM-ENT012-07532,ENT012,OWN012,2024-11-09 19:00:00,82.35,82.23,83.03
HUM-ENT012-07533,ENT012,OWN012,2024-11-09 20:00:00,86.14,85.7,85.62
HUM-ENT012-07534,ENT012,OWN012,2024-11-09 21:00:00,82.9,83.12,82.92
HUM-ENT012-07535,ENT012,OWN012,2024-11-09 22:00:00,83.14,82.9,83.07
HUM-ENT012-07536,ENT012,OWN012,2024-11-09 23:00:00,83.09,84.64,84.0
HUM-ENT012-07537,ENT012,OWN012,2024-11-10 00:00:00,82.23,82.17,82.31
HUM-ENT012-07538,ENT012,OWN012,2024-11-10 01:00:00,83.96,84.34,83.5
HUM-ENT012-07539,ENT012,OWN012,2024-11-10 02:00:00,83.9,84.71,83.04
HUM-ENT012-07540,ENT012,OWN012,2024-11-10 03:00:00,83.74,83.05,84.72
HUM-ENT012-07541,ENT012,OWN012,2024-11-10 04:00:00,83.4,83.87,83.6
HUM-ENT012-07542,ENT012,OWN012,2024-11-10 05:00:00,83.32,83.37,82.12
HUM-ENT012-07543,ENT012,OWN012,2024-11-10 06:00:00,80.01,79.66,79.52
HUM-ENT012-07544,ENT012,OWN012,2024-11-10 07:00:00,76.43,77.12,78.06
HUM-ENT012-07545,ENT012,OWN012,2024-11-10 08:00:00,75.33,76.08,75.77
HUM-ENT012-07546,ENT012,OWN012,2024-11-10 09:00:00,72.89,72.69,73.59
HUM-ENT012-07547,ENT012,OWN012,2024-11-10 10:00:00,71.2,70.24,70.83
HUM-ENT012-07548,ENT012,OWN012,2024-11-10 11:00:00,70.96,70.87,71.59
HUM-ENT012-07549,ENT012,OWN012,2024-11-10 12:00:00,68.87,70.3,69.5
HUM-ENT012-07550,ENT012,OWN012,2024-11-10 13:00:00,68.6,68.54,68.2
HUM-ENT012-07551,ENT012,OWN012,2024-11-10 14:00:00,66.79,67.19,66.36
HUM-ENT012-07552,ENT012,OWN012,2024-11-10 15:00:00,68.6,68.07,67.91
HUM-ENT012-07553,ENT012,OWN012,2024-11-10 16:00:00,68.71,69.01,68.91
HUM-ENT012-07554,ENT012,OWN012,2024-11-10 17:00:00,69.36,69.86,69.59
HUM-ENT012-07555,ENT012,OWN012,2024-11-10 18:00:00,83.44,82.49,83.25
HUM-ENT012-07556,ENT012,OWN012,2024-11-10 19:00:00,85.09,84.41,84.58
HUM-ENT012-07557,ENT012,OWN012,2024-11-10 20:00:00,83.87,83.33,83.83
HUM-ENT012-07558,ENT012,OWN012,2024-11-10 21:00:00,83.76,86.07,85.23
HUM-ENT012-07559,ENT012,OWN012,2024-11-10 22:00:00,84.15,84.11,84.14
HUM-ENT012-07560,ENT012,OWN012,2024-11-10 23:00:00,82.41,82.64,82.67
HUM-ENT012-07561,ENT012,OWN012,2024-11-11 00:00:00,82.5,82.18,82.2
HUM-ENT012-07562,ENT012,OWN012,2024-11-11 01:00:00,82.31,82.03,81.57
HUM-ENT012-07563,ENT012,OWN012,2024-11-11 02:00:00,84.96,83.8,83.05
HUM-ENT012-07564,ENT012,OWN012,2024-11-11 03:00:00,83.45,84.5,83.69
HUM-ENT012-07565,ENT012,OWN012,2024-11-11 04:00:00,84.65,84.9,84.7
HUM-ENT012-07566,ENT012,OWN012,2024-11-11 05:00:00,83.4,82.75,82.55
HUM-ENT012-07567,ENT012,OWN012,2024-11-11 06:00:00,79.24,79.4,79.71
HUM-ENT012-07568,ENT012,OWN012,2024-11-11 07:00:00,78.1,76.74,78.11
HUM-ENT012-07569,ENT012,OWN012,2024-11-11 08:00:00,76.93,76.66,77.16
HUM-ENT012-07570,ENT012,OWN012,2024-11-11 09:00:00,73.57,74.4,73.63
HUM-ENT012-07571,ENT012,OWN012,2024-11-11 10:00:00,72.6,72.49,71.8
HUM-ENT012-07572,ENT012,OWN012,2024-11-11 11:00:00,68.3,68.9,68.8
HUM-ENT012-07573,ENT012,OWN012,2024-11-11 12:00:00,67.9,67.97,67.6
HUM-ENT012-07574,ENT012,OWN012,2024-11-11 13:00:00,68.11,68.67,68.41
HUM-ENT012-07575,ENT012,OWN012,2024-11-11 14:00:00,69.06,68.27,68.62
HUM-ENT012-07576,ENT012,OWN012,2024-11-11 15:00:00,66.47,66.92,66.66
HUM-ENT012-07577,ENT012,OWN012,2024-11-11 16:00:00,70.08,69.65,70.38
HUM-ENT012-07578,ENT012,OWN012,2024-11-11 17:00:00,69.01,69.94,68.95
HUM-ENT012-07579,ENT012,OWN012,2024-11-11 18:00:00,81.83,83.08,82.56
HUM-ENT012-07580,ENT012,OWN012,2024-11-11 19:00:00,84.54,83.23,83.87
HUM-ENT012-07581,ENT012,OWN012,2024-11-11 20:00:00,84.82,84.94,85.24
HUM-ENT012-07582,ENT012,OWN012,2024-11-11 21:00:00,82.78,82.34,83.71
HUM-ENT012-07583,ENT012,OWN012,2024-11-11 22:00:00,84.37,83.47,83.06
HUM-ENT012-07584,ENT012,OWN012,2024-11-11 23:00:00,83.99,84.57,84.51
HUM-ENT012-07585,ENT012,OWN012,2024-11-12 00:00:00,83.69,84.67,85.59
HUM-ENT012-07586,ENT012,OWN012,2024-11-12 01:00:00,83.8,83.28,83.75
HUM-ENT012-07587,ENT012,OWN012,2024-11-12 02:00:00,84.58,85.07,84.26
HUM-ENT012-07588,ENT012,OWN012,2024-11-12 03:00:00,83.24,82.98,83.14
HUM-ENT012-07589,ENT012,OWN012,2024-11-12 04:00:00,84.28,85.04,83.28
HUM-ENT012-07590,ENT012,OWN012,2024-11-12 05:00:00,81.57,84.09,83.03
HUM-ENT012-07591,ENT012,OWN012,2024-11-12 06:00:00,82.45,81.49,81.86
HUM-ENT012-07592,ENT012,OWN012,2024-11-12 07:00:00,77.85,78.53,77.7
HUM-ENT012-07593,ENT012,OWN012,2024-11-12 08:00:00,75.7,76.79,76.46
HUM-ENT012-07594,ENT012,OWN012,2024-11-12 09:00:00,73.45,74.23,73.36
HUM-ENT012-07595,ENT012,OWN012,2024-11-12 10:00:00,70.56,69.96,71.92
HUM-ENT012-07596,ENT012,OWN012,2024-11-12 11:00:00,72.49,72.64,71.72
HUM-ENT012-07597,ENT012,OWN012,2024-11-12 12:00:00,69.83,70.21,69.49
HUM-ENT012-07598,ENT012,OWN012,2024-11-12 13:00:00,67.78,67.78,66.96
HUM-ENT012-07599,ENT012,OWN012,2024-11-12 14:00:00,66.83,67.73,67.42
HUM-ENT012-07600,ENT012,OWN012,2024-11-12 15:00:00,67.69,67.3,67.93
HUM-ENT012-07601,ENT012,OWN012,2024-11-12 16:00:00,69.1,69.54,68.8
HUM-ENT012-07602,ENT012,OWN012,2024-11-12 17:00:00,70.08,70.77,71.02
HUM-ENT012-07603,ENT012,OWN012,2024-11-12 18:00:00,83.01,82.37,83.56
HUM-ENT012-07604,ENT012,OWN012,2024-11-12 19:00:00,85.27,85.2,85.26
HUM-ENT012-07605,ENT012,OWN012,2024-11-12 20:00:00,84.53,84.49,85.71
HUM-ENT012-07606,ENT012,OWN012,2024-11-12 21:00:00,84.62,84.06,84.4
HUM-ENT012-07607,ENT012,OWN012,2024-11-12 22:00:00,84.1,83.05,84.03
HUM-ENT012-07608,ENT012,OWN012,2024-11-12 23:00:00,83.28,83.83,84.28
HUM-ENT012-07609,ENT012,OWN012,2024-11-13 00:00:00,82.77,83.32,83.06
HUM-ENT012-07610,ENT012,OWN012,2024-11-13 01:00:00,82.71,82.2,82.76
HUM-ENT012-07611,ENT012,OWN012,2024-11-13 02:00:00,82.45,82.55,82.82
HUM-ENT012-07612,ENT012,OWN012,2024-11-13 03:00:00,84.34,84.7,85.29
HUM-ENT012-07613,ENT012,OWN012,2024-11-13 04:00:00,84.88,85.55,85.11
HUM-ENT012-07614,ENT012,OWN012,2024-11-13 05:00:00,82.97,83.06,83.0
HUM-ENT012-07615,ENT012,OWN012,2024-11-13 06:00:00,79.66,80.37,80.88
HUM-ENT012-07616,ENT012,OWN012,2024-11-13 07:00:00,77.73,77.22,78.06
HUM-ENT012-07617,ENT012,OWN012,2024-11-13 08:00:00,76.5,76.8,76.31
HUM-ENT012-07618,ENT012,OWN012,2024-11-13 09:00:00,73.45,73.95,73.9
HUM-ENT012-07619,ENT012,OWN012,2024-11-13 10:00:00,73.17,72.0,72.48
HUM-ENT012-07620,ENT012,OWN012,2024-11-13 11:00:00,70.5,70.2,69.51
HUM-ENT012-07621,ENT012,OWN012,2024-11-13 12:00:00,69.05,68.06,69.13
HUM-ENT012-07622,ENT012,OWN012,2024-11-13 13:00:00,67.8,68.26,68.64
HUM-ENT012-07623,ENT012,OWN012,2024-11-13 14:00:00,70.29,69.28,69.94
HUM-ENT012-07624,ENT012,OWN012,2024-11-13 15:00:00,69.02,69.27,69.07
HUM-ENT012-07625,ENT012,OWN012,2024-11-13 16:00:00,69.0,69.19,68.9
HUM-ENT012-07626,ENT012,OWN012,2024-11-13 17:00:00,69.93,69.54,69.52
HUM-ENT012-07627,ENT012,OWN012,2024-11-13 18:00:00,83.59,82.53,82.16
HUM-ENT012-07628,ENT012,OWN012,2024-11-13 19:00:00,84.29,83.93,83.53
HUM-ENT012-07629,ENT012,OWN012,2024-11-13 20:00:00,82.74,82.97,82.52
HUM-ENT012-07630,ENT012,OWN012,2024-11-13 21:00:00,85.3,84.34,85.42
HUM-ENT012-07631,ENT012,OWN012,2024-11-13 22:00:00,85.11,84.48,83.63
HUM-ENT012-07632,ENT012,OWN012,2024-11-13 23:00:00,82.97,83.96,82.91
HUM-ENT012-07633,ENT012,OWN012,2024-11-14 00:00:00,84.26,84.44,85.19
HUM-ENT012-07634,ENT012,OWN012,2024-11-14 01:00:00,85.32,84.93,84.75
HUM-ENT012-07635,ENT012,OWN012,2024-11-14 02:00:00,83.83,83.02,83.15
HUM-ENT012-07636,ENT012,OWN012,2024-11-14 03:00:00,83.76,83.95,83.36
HUM-ENT012-07637,ENT012,OWN012,2024-11-14 04:00:00,83.86,83.37,83.48
HUM-ENT012-07638,ENT012,OWN012,2024-11-14 05:00:00,80.92,82.51,81.99
HUM-ENT012-07639,ENT012,OWN012,2024-11-14 06:00:00,80.14,80.77,80.73
HUM-ENT012-07640,ENT012,OWN012,2024-11-14 07:00:00,77.7,77.98,78.63
HUM-ENT012-07641,ENT012,OWN012,2024-11-14 08:00:00,74.85,74.94,75.47
HUM-ENT012-07642,ENT012,OWN012,2024-11-14 09:00:00,75.18,75.72,76.92
HUM-ENT012-07643,ENT012,OWN012,2024-11-14 10:00:00,73.64,73.59,73.73
HUM-ENT012-07644,ENT012,OWN012,2024-11-14 11:00:00,70.35,70.41,70.76
HUM-ENT012-07645,ENT012,OWN012,2024-11-14 12:00:00,70.77,70.91,71.27
HUM-ENT012-07646,ENT012,OWN012,2024-11-14 13:00:00,67.27,68.12,67.67
