id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT015-06120,ENT015,OWN015,2024-09-11 23:00:00,59.45,59.05,60.01
HUM-ENT015-06121,ENT015,OWN015,2024-09-12 00:00:00,60.13,59.28,58.94
HUM-ENT015-06122,ENT015,OWN015,2024-09-12 01:00:00,57.91,57.79,57.3
HUM-ENT015-06123,ENT015,OWN015,2024-09-12 02:00:00,59.22,58.49,58.2
HUM-ENT015-06124,ENT015,OWN015,2024-09-12 03:00:00,60.3,60.69,59.51
HUM-ENT015-06125,ENT015,OWN015,2024-09-12 04:00:00,59.5,61.02,59.36
HUM-ENT015-06126,ENT015,OWN015,2024-09-12 05:00:00,58.41,59.59,58.26
HUM-ENT015-06127,ENT015,OWN015,2024-09-12 06:00:00,54.52,54.59,55.23
HUM-ENT015-06128,ENT015,OWN015,2024-09-12 07:00:00,54.66,55.39,54.71
HUM-ENT015-06129,ENT015,OWN015,2024-09-12 08:00:00,51.34,51.5,51.97
HUM-ENT015-06130,ENT015,OWN015,2024-09-12 09:00:00,49.75,48.57,50.22
HUM-ENT015-06131,ENT015,OWN015,2024-09-12 10:00:00,47.58,48.19,48.23
HUM-ENT015-06132,ENT015,OWN015,2024-09-12 11:00:00,45.72,47.14,45.77
HUM-ENT015-06133,ENT015,OWN015,2024-09-12 12:00:00,45.52,46.45,46.2
HUM-ENT015-06134,ENT015,OWN015,2024-09-12 13:00:00,45.06,45.4,44.96
HUM-ENT015-06135,ENT015,OWN015,2024-09-12 14:00:00,43.41,43.51,42.99
HUM-ENT015-06136,ENT015,OWN015,2024-09-12 15:00:00,45.34,45.94,45.25
HUM-ENT015-06137,ENT015,OWN015,2024-09-12 16:00:00,44.8,44.84,43.82
HUM-ENT015-06138,ENT015,OWN015,2024-09-12 17:00:00,45.56,45.93,44.96
HUM-ENT015-06139,ENT015,OWN015,2024-09-12 18:00:00,59.69,59.73,59.54
HUM-ENT015-06140,ENT015,OWN015,2024-09-12 19:00:00,60.54,60.35,60.3
HUM-ENT015-06141,ENT015,OWN015,2024-09-12 20:00:00,58.92,59.01,58.6
HUM-ENT015-06142,ENT015,OWN015,2024-09-12 21:00:00,61.48,60.66,61.45
HUM-ENT015-06143,ENT015,OWN015,2024-09-12 22:00:00,59.36,58.72,58.89
HUM-ENT015-06144,ENT015,OWN015,2024-09-12 23:00:00,62.16,62.0,61.9
HUM-ENT015-06145,ENT015,OWN015,2024-09-13 00:00:00,59.41,58.27,59.13
HUM-ENT015-06146,ENT015,OWN015,2024-09-13 01:00:00,59.1,60.06,59.02
HUM-ENT015-06147,ENT015,OWN015,2024-09-13 02:00:00,60.67,60.58,60.48
HUM-ENT015-06148,ENT015,OWN015,2024-09-13 03:00:00,59.63,58.6,59.1
HUM-ENT015-06149,ENT015,OWN015,2024-09-13 04:00:00,60.96,60.37,61.4
HUM-ENT015-06150,ENT015,OWN015,2024-09-13 05:00:00,58.21,57.68,57.7
HUM-ENT015-06151,ENT015,OWN015,2024-09-13 06:00:00,57.72,57.37,57.79
HUM-ENT015-06152,ENT015,OWN015,2024-09-13 07:00:00,54.71,56.03,55.49
HUM-ENT015-06153,ENT015,OWN015,2024-09-13 08:00:00,50.89,49.69,50.47
HUM-ENT015-06154,ENT015,OWN015,2024-09-13 09:00:00,50.69,49.63,50.49
HUM-ENT015-06155,ENT015,OWN015,2024-09-13 10:00:00,48.36,48.52,48.06
HUM-ENT015-06156,ENT015,OWN015,2024-09-13 11:00:00,47.92,46.78,46.85
HUM-ENT015-06157,ENT015,OWN015,2024-09-13 12:00:00,45.51,45.7,45.97
HUM-ENT015-06158,ENT015,OWN015,2024-09-13 13:00:00,44.96,45.66,44.91
HUM-ENT015-06159,ENT015,OWN015,2024-09-13 14:00:00,42.93,43.21,43.55
HUM-ENT015-06160,ENT015,OWN015,2024-09-13 15:00:00,44.51,44.86,43.69
HUM-ENT015-06161,ENT015,OWN015,2024-09-13 16:00:00,45.28,45.15,45.73
HUM-ENT015-06162,ENT015,OWN015,2024-09-13 17:00:00,47.41,47.26,47.18
HUM-ENT015-06163,ENT015,OWN015,2024-09-13 18:00:00,61.92,61.02,61.52
HUM-ENT015-06164,ENT015,OWN015,2024-09-13 19:00:00,61.78,62.5,63.11
HUM-ENT015-06165,ENT015,OWN015,2024-09-13 20:00:00,61.64,61.19,61.58
HUM-ENT015-06166,ENT015,OWN015,2024-09-13 21:00:00,61.36,61.8,60.65
HUM-ENT015-06167,ENT015,OWN015,2024-09-13 22:00:00,60.43,60.04,60.26
HUM-ENT015-06168,ENT015,OWN015,2024-09-13 23:00:00,60.72,60.89,60.56
HUM-ENT015-06169,ENT015,OWN015,2024-09-14 00:00:00,61.24,60.16,60.14
HUM-ENT015-06170,ENT015,OWN015,2024-09-14 01:00:00,60.28,60.42,60.94
HUM-ENT015-06171,ENT015,OWN015,2024-09-14 02:00:00,61.13,61.55,60.68
HUM-ENT015-06172,ENT015,OWN015,2024-09-14 03:00:00,60.54,60.4,60.33
HUM-ENT015-06173,ENT015,OWN015,2024-09-14 04:00:00,61.08,61.12,59.0
HUM-ENT015-06174,ENT015,OWN015,2024-09-14 05:00:00,60.2,59.3,59.39
HUM-ENT015-06175,ENT015,OWN015,2024-09-14 06:00:00,57.99,58.63,57.18
HUM-ENT015-06176,ENT015,OWN015,2024-09-14 07:00:00,55.14,54.86,54.36
HUM-ENT015-06177,ENT015,OWN015,2024-09-14 08:00:00,55.7,53.82,54.25
HUM-ENT015-06178,ENT015,OWN015,2024-09-14 09:00:00,51.08,51.75,52.93
HUM-ENT015-06179,ENT015,OWN015,2024-09-14 10:00:00,49.73,49.03,49.49
HUM-ENT015-06180,ENT015,OWN015,2024-09-14 11:00:00,47.19,47.84,46.88
HUM-ENT015-06181,ENT015,OWN015,2024-09-14 12:00:00,45.88,45.9,46.21
HUM-ENT015-06182,ENT015,OWN015,2024-09-14 13:00:00,44.24,44.32,44.41
HUM-ENT015-06183,ENT015,OWN015,2024-09-14 14:00:00,44.55,44.87,44.15
HUM-ENT015-06184,ENT015,OWN015,2024-09-14 15:00:00,46.4,46.7,48.07
HUM-ENT015-06185,ENT015,OWN015,2024-09-14 16:00:00,46.09,47.76,47.7
HUM-ENT015-06186,ENT015,OWN015,2024-09-14 17:00:00,50.54,51.0,49.61
HUM-ENT015-06187,ENT015,OWN015,2024-09-14 18:00:00,61.37,61.91,61.67
HUM-ENT015-06188,ENT015,OWN015,2024-09-14 19:00:00,61.67,61.13,61.01
HUM-ENT015-06189,ENT015,OWN015,2024-09-14 20:00:00,61.41,62.11,61.24
HUM-ENT015-06190,ENT015,OWN015,2024-09-14 21:00:00,62.18,62.74,62.65
HUM-ENT015-06191,ENT015,OWN015,2024-09-14 22:00:00,60.9,60.81,60.59
HUM-ENT015-06192,ENT015,OWN015,2024-09-14 23:00:00,61.22,61.5,62.04
HUM-ENT015-06193,ENT015,OWN015,2024-09-15 00:00:00,60.53,61.16,61.21
HUM-ENT015-06194,ENT015,OWN015,2024-09-15 01:00:00,62.18,61.36,60.56
HUM-ENT015-06195,ENT015,OWN015,2024-09-15 02:00:00,61.02,60.83,61.51
HUM-ENT015-06196,ENT015,OWN015,2024-09-15 03:00:00,62.49,61.64,62.53
HUM-ENT015-06197,ENT015,OWN015,2024-09-15 04:00:00,63.14,63.92,63.33
HUM-ENT015-06198,ENT015,OWN015,2024-09-15 05:00:00,58.53,58.67,59.12
HUM-ENT015-06199,ENT015,OWN015,2024-09-15 06:00:00,59.16,59.24,59.84
HUM-ENT015-06200,ENT015,OWN015,2024-09-15 07:00:00,54.99,55.13,54.48
HUM-ENT015-06201,ENT015,OWN015,2024-09-15 08:00:00,54.92,55.28,54.73
HUM-ENT015-06202,ENT015,OWN015,2024-09-15 09:00:00,50.49,50.46,50.25
HUM-ENT015-06203,ENT015,OWN015,2024-09-15 10:00:00,49.78,50.62,50.44
HUM-ENT015-06204,ENT015,OWN015,2024-09-15 11:00:00,49.22,48.82,48.27
HUM-ENT015-06205,ENT015,OWN015,2024-09-15 12:00:00,47.35,46.97,47.56
HUM-ENT015-06206,ENT015,OWN015,2024-09-15 13:00:00,45.43,45.24,45.86
HUM-ENT015-06207,ENT015,OWN015,2024-09-15 14:00:00,47.61,46.64,46.06
HUM-ENT015-06208,ENT015,OWN015,2024-09-15 15:00:00,46.93,47.33,46.0
HUM-ENT015-06209,ENT015,OWN015,2024-09-15 16:00:00,47.09,47.17,46.98
HUM-ENT015-06210,ENT015,OWN015,2024-09-15 17:00:00,48.48,48.91,49.62
HUM-ENT015-06211,ENT015,OWN015,2024-09-15 18:00:00,62.59,61.58,61.79
HUM-ENT015-06212,ENT015,OWN015,2024-09-15 19:00:00,61.65,62.29,62.0
HUM-ENT015-06213,ENT015,OWN015,2024-09-15 20:00:00,61.44,61.56,60.67
HUM-ENT015-06214,ENT015,OWN015,2024-09-15 21:00:00,62.95,63.24,62.91
HUM-ENT015-06215,ENT015,OWN015,2024-09-15 22:00:00,61.9,61.76,61.57
HUM-ENT015-06216,ENT015,OWN015,2024-09-15 23:00:00,61.51,61.88,61.76
HUM-ENT015-06217,ENT015,OWN015,2024-09-16 00:00:00,63.13,63.41,63.6
HUM-ENT015-06218,ENT015,OWN015,2024-09-16 01:00:00,62.48,63.85,62.51
HUM-ENT015-06219,ENT015,OWN015,2024-09-16 02:00:00,62.9,63.18,63.45
HUM-ENT015-06220,ENT015,OWN015,2024-09-16 03:00:00,63.34,64.16,63.85
HUM-ENT015-06221,ENT015,OWN015,2024-09-16 04:00:00,62.28,64.5,62.59
HUM-ENT015-06222,ENT015,OWN015,2024-09-16 05:00:00,60.88,60.97,60.27
HUM-ENT015-06223,ENT015,OWN015,2024-09-16 06:00:00,59.69,59.11,58.65
HUM-ENT015-06224,ENT015,OWN015,2024-09-16 07:00:00,55.63,55.72,56.64
HUM-ENT015-06225,ENT015,OWN015,2024-09-16 08:00:00,54.83,55.79,54.74
HUM-ENT015-06226,ENT015,OWN015,2024-09-16 09:00:00,51.82,52.96,52.79
HUM-ENT015-06227,ENT015,OWN015,2024-09-16 10:00:00,50.23,50.8,50.23
HUM-ENT015-06228,ENT015,OWN015,2024-09-16 11:00:00,48.36,47.73,48.41
HUM-ENT015-06229,ENT015,OWN015,2024-09-16 12:00:00,47.08,46.33,46.94
HUM-ENT015-06230,ENT015,OWN015,2024-09-16 13:00:00,47.97,48.84,48.15
HUM-ENT015-06231,ENT015,OWN015,2024-09-16 14:00:00,47.47,47.04,47.8
HUM-ENT015-06232,ENT015,OWN015,2024-09-16 15:00:00,46.46,45.69,46.38
HUM-ENT015-06233,ENT015,OWN015,2024-09-16 16:00:00,49.0,48.4,48.45
HUM-ENT015-06234,ENT015,OWN015,2024-09-16 17:00:00,48.48,49.03,48.72
HUM-ENT015-06235,ENT015,OWN015,2024-09-16 18:00:00,61.77,61.76,61.58
HUM-ENT015-06236,ENT015,OWN015,2024-09-16 19:00:00,62.85,62.48,62.56
HUM-ENT015-06237,ENT015,OWN015,2024-09-16 20:00:00,64.31,63.7,63.71
HUM-ENT015-06238,ENT015,OWN015,2024-09-16 21:00:00,62.59,63.76,62.53
HUM-ENT015-06239,ENT015,OWN015,2024-09-16 22:00:00,63.23,63.19,62.23
HUM-ENT015-06240,ENT015,OWN015,2024-09-16 23:00:00,62.94,62.18,62.52
HUM-ENT015-06241,ENT015,OWN015,2024-09-17 00:00:00,61.65,62.06,61.32
HUM-ENT015-06242,ENT015,OWN015,2024-09-17 01:00:00,62.27,63.14,61.91
HUM-ENT015-06243,ENT015,OWN015,2024-09-17 02:00:00,64.69,64.39,63.78
HUM-ENT015-06244,ENT015,OWN015,2024-09-17 03:00:00,61.82,62.07,62.07
HUM-ENT015-06245,ENT015,OWN015,2024-09-17 04:00:00,64.49,63.18,64.72
HUM-ENT015-06246,ENT015,OWN015,2024-09-17 05:00:00,59.94,60.55,59.44
HUM-ENT015-06247,ENT015,OWN015,2024-09-17 06:00:00,58.54,58.75,58.75
HUM-ENT015-06248,ENT015,OWN015,2024-09-17 07:00:00,57.35,57.55,58.3
HUM-ENT015-06249,ENT015,OWN015,2024-09-17 08:00:00,56.96,56.99,56.91
HUM-ENT015-06250,ENT015,OWN015,2024-09-17 09:00:00,53.5,52.65,52.33
HUM-ENT015-06251,ENT015,OWN015,2024-09-17 10:00:00,51.59,51.19,52.04
HUM-ENT015-06252,ENT015,OWN015,2024-09-17 11:00:00,50.46,49.58,51.12
HUM-ENT015-06253,ENT015,OWN015,2024-09-17 12:00:00,47.41,48.47,48.66
HUM-ENT015-06254,ENT015,OWN015,2024-09-17 13:00:00,48.47,47.32,48.93
HUM-ENT015-06255,ENT015,OWN015,2024-09-17 14:00:00,47.4,46.81,46.52
HUM-ENT015-06256,ENT015,OWN015,2024-09-17 15:00:00,45.96,46.08,46.75
HUM-ENT015-06257,ENT015,OWN015,2024-09-17 16:00:00,48.46,47.95,47.26
HUM-ENT015-06258,ENT015,OWN015,2024-09-17 17:00:00,48.83,48.9,48.93
HUM-ENT015-06259,ENT015,OWN015,2024-09-17 18:00:00,65.76,65.97,66.0
HUM-ENT015-06260,ENT015,OWN015,2024-09-17 19:00:00,62.03,61.46,62.89
HUM-ENT015-06261,ENT015,OWN015,2024-09-17 20:00:00,63.51,64.57,64.32
HUM-ENT015-06262,ENT015,OWN015,2024-09-17 21:00:00,65.26,65.41,64.57
HUM-ENT015-06263,ENT015,OWN015,2024-09-17 22:00:00,61.61,61.44,61.11
HUM-ENT015-06264,ENT015,OWN015,2024-09-17 23:00:00,62.55,63.42,62.79
HUM-ENT015-06265,ENT015,OWN015,2024-09-18 00:00:00,62.79,62.42,64.11
HUM-ENT015-06266,ENT015,OWN015,2024-09-18 01:00:00,63.14,63.76,64.35
HUM-ENT015-06267,ENT015,OWN015,2024-09-18 02:00:00,63.76,64.57,63.52
HUM-ENT015-06268,ENT015,OWN015,2024-09-18 03:00:00,62.34,62.3,63.61
HUM-ENT015-06269,ENT015,OWN015,2024-09-18 04:00:00,63.53,64.11,63.37
HUM-ENT015-06270,ENT015,OWN015,2024-09-18 05:00:00,63.38,63.38,62.8
HUM-ENT015-06271,ENT015,OWN015,2024-09-18 06:00:00,60.71,61.25,60.57
HUM-ENT015-06272,ENT015,OWN015,2024-09-18 07:00:00,58.54,58.57,58.37
HUM-ENT015-06273,ENT015,OWN015,2024-09-18 08:00:00,56.88,57.36,57.29
HUM-ENT015-06274,ENT015,OWN015,2024-09-18 09:00:00,53.06,52.78,52.45
HUM-ENT015-06275,ENT015,OWN015,2024-09-18 10:00:00,50.23,50.68,49.51
HUM-ENT015-06276,ENT015,OWN015,2024-09-18 11:00:00,51.61,51.08,51.34
HUM-ENT015-06277,ENT015,OWN015,2024-09-18 12:00:00,48.75,48.73,49.72
HUM-ENT015-06278,ENT015,OWN015,2024-09-18 13:00:00,47.53,47.25,46.78
HUM-ENT015-06279,ENT015,OWN015,2024-09-18 14:00:00,48.24,48.24,48.64
HUM-ENT015-06280,ENT015,OWN015,2024-09-18 15:00:00,47.94,47.64,47.28
HUM-ENT015-06281,ENT015,OWN015,2024-09-18 16:00:00,49.72,49.29,49.58
HUM-ENT015-06282,ENT015,OWN015,2024-09-18 17:00:00,50.9,50.96,50.74
HUM-ENT015-06283,ENT015,OWN015,2024-09-18 18:00:00,62.68,62.87,63.78
HUM-ENT015-06284,ENT015,OWN015,2024-09-18 19:00:00,64.11,64.21,63.21
HUM-ENT015-06285,ENT015,OWN015,2024-09-18 20:00:00,64.22,64.44,64.39
HUM-ENT015-06286,ENT015,OWN015,2024-09-18 21:00:00,63.52,63.48,63.33
HUM-ENT015-06287,ENT015,OWN015,2024-09-18 22:00:00,64.5,64.43,64.36
HUM-ENT015-06288,ENT015,OWN015,2024-09-18 23:00:00,65.9,64.4,64.56
HUM-ENT015-06289,ENT015,OWN015,2024-09-19 00:00:00,65.17,64.59,64.51
HUM-ENT015-06290,ENT015,OWN015,2024-09-19 01:00:00,63.75,64.94,64.27
HUM-ENT015-06291,ENT015,OWN015,2024-09-19 02:00:00,64.18,63.9,64.29
HUM-ENT015-06292,ENT015,OWN015,2024-09-19 03:00:00,63.61,64.71,64.61
HUM-ENT015-06293,ENT015,OWN015,2024-09-19 04:00:00,64.0,63.92,63.96
HUM-ENT015-06294,ENT015,OWN015,2024-09-19 05:00:00,61.3,62.54,62.16
HUM-ENT015-06295,ENT015,OWN015,2024-09-19 06:00:00,61.67,62.38,61.8
HUM-ENT015-06296,ENT015,OWN015,2024-09-19 07:00:00,58.32,58.11,58.46
HUM-ENT015-06297,ENT015,OWN015,2024-09-19 08:00:00,54.84,55.44,54.35
HUM-ENT015-06298,ENT015,OWN015,2024-09-19 09:00:00,54.54,54.99,54.71
HUM-ENT015-06299,ENT015,OWN015,2024-09-19 10:00:00,52.58,52.99,53.04
HUM-ENT015-06300,ENT015,OWN015,2024-09-19 11:00:00,50.25,50.85,50.42
HUM-ENT015-06301,ENT015,OWN015,2024-09-19 12:00:00,49.94,51.17,51.61
HUM-ENT015-06302,ENT015,OWN015,2024-09-19 13:00:00,48.49,49.54,50.15
HUM-ENT015-06303,ENT015,OWN015,2024-09-19 14:00:00,50.54,49.09,48.09
HUM-ENT015-06304,ENT015,OWN015,2024-09-19 15:00:00,50.3,49.05,50.23
HUM-ENT015-06305,ENT015,OWN015,2024-09-19 16:00:00,48.4,48.21,49.77
HUM-ENT015-06306,ENT015,OWN015,2024-09-19 17:00:00,50.91,50.79,50.05
HUM-ENT015-06307,ENT015,OWN015,2024-09-19 18:00:00,63.98,64.03,64.39
HUM-ENT015-06308,ENT015,OWN015,2024-09-19 19:00:00,64.51,64.1,63.98
HUM-ENT015-06309,ENT015,OWN015,2024-09-19 20:00:00,63.88,64.29,64.32
HUM-ENT015-06310,ENT015,OWN015,2024-09-19 21:00:00,64.25,63.77,63.27
HUM-ENT015-06311,ENT015,OWN015,2024-09-19 22:00:00,64.28,64.66,64.06
HUM-ENT015-06312,ENT015,OWN015,2024-09-19 23:00:00,64.62,64.49,65.03
HUM-ENT015-06313,ENT015,OWN015,2024-09-20 00:00:00,64.37,64.82,65.48
HUM-ENT015-06314,ENT015,OWN015,2024-09-20 01:00:00,65.37,65.67,65.29
HUM-ENT015-06315,ENT015,OWN015,2024-09-20 02:00:00,64.13,64.98,64.25
HUM-ENT015-06316,ENT015,OWN015,2024-09-20 03:00:00,64.34,65.46,66.39
HUM-ENT015-06317,ENT015,OWN015,2024-09-20 04:00:00,65.71,64.25,65.44
HUM-ENT015-06318,ENT015,OWN015,2024-09-20 05:00:00,63.22,64.46,63.36
HUM-ENT015-06319,ENT015,OWN015,2024-09-20 06:00:00,61.73,62.18,61.72
HUM-ENT015-06320,ENT015,OWN015,2024-09-20 07:00:00,59.86,59.07,59.66
HUM-ENT015-06321,ENT015,OWN015,2024-09-20 08:00:00,58.24,57.7,57.1
HUM-ENT015-06322,ENT015,OWN015,2024-09-20 09:00:00,54.51,54.72,55.1
HUM-ENT015-06323,ENT015,OWN015,2024-09-20 10:00:00,52.64,53.21,54.41
HUM-ENT015-06324,ENT015,OWN015,2024-09-20 11:00:00,51.4,50.9,50.98
HUM-ENT015-06325,ENT015,OWN015,2024-09-20 12:00:00,49.48,50.15,48.67
HUM-ENT015-06326,ENT015,OWN015,2024-09-20 13:00:00,49.03,49.45,50.32
HUM-ENT015-06327,ENT015,OWN015,2024-09-20 14:00:00,49.59,49.43,49.04
HUM-ENT015-06328,ENT015,OWN015,2024-09-20 15:00:00,48.94,48.36,48.92
HUM-ENT015-06329,ENT015,OWN015,2024-09-20 16:00:00,48.39,48.42,48.0
HUM-ENT015-06330,ENT015,OWN015,2024-09-20 17:00:00,53.36,51.98,52.74
HUM-ENT015-06331,ENT015,OWN015,2024-09-20 18:00:00,65.0,65.69,65.35
HUM-ENT015-06332,ENT015,OWN015,2024-09-20 19:00:00,64.29,64.0,64.4
HUM-ENT015-06333,ENT015,OWN015,2024-09-20 20:00:00,65.51,65.87,65.79
HUM-ENT015-06334,ENT015,OWN015,2024-09-20 21:00:00,64.25,64.13,64.98
HUM-ENT015-06335,ENT015,OWN015,2024-09-20 22:00:00,65.04,65.58,64.61
HUM-ENT015-06336,ENT015,OWN015,2024-09-20 23:00:00,65.99,64.05,65.28
HUM-ENT015-06337,ENT015,OWN015,2024-09-21 00:00:00,64.03,64.63,64.92
HUM-ENT015-06338,ENT015,OWN015,2024-09-21 01:00:00,64.34,64.71,65.6
HUM-ENT015-06339,ENT015,OWN015,2024-09-21 02:00:00,65.22,65.48,64.92
HUM-ENT015-06340,ENT015,OWN015,2024-09-21 03:00:00,65.62,65.63,66.64
HUM-ENT015-06341,ENT015,OWN015,2024-09-21 04:00:00,64.13,64.81,64.99
HUM-ENT015-06342,ENT015,OWN015,2024-09-21 05:00:00,64.24,64.98,64.64
HUM-ENT015-06343,ENT015,OWN015,2024-09-21 06:00:00,61.99,62.93,61.65
HUM-ENT015-06344,ENT015,OWN015,2024-09-21 07:00:00,59.88,59.86,59.32
HUM-ENT015-06345,ENT015,OWN015,2024-09-21 08:00:00,57.74,57.13,58.82
HUM-ENT015-06346,ENT015,OWN015,2024-09-21 09:00:00,56.89,56.05,56.41
HUM-ENT015-06347,ENT015,OWN015,2024-09-21 10:00:00,52.47,52.53,52.57
HUM-ENT015-06348,ENT015,OWN015,2024-09-21 11:00:00,51.24,51.52,51.15
HUM-ENT015-06349,ENT015,OWN015,2024-09-21 12:00:00,52.13,51.88,51.76
HUM-ENT015-06350,ENT015,OWN015,2024-09-21 13:00:00,49.41,48.76,50.63
HUM-ENT015-06351,ENT015,OWN015,2024-09-21 14:00:00,50.25,49.88,49.73
HUM-ENT015-06352,ENT015,OWN015,2024-09-21 15:00:00,49.81,49.2,49.47
HUM-ENT015-06353,ENT015,OWN015,2024-09-21 16:00:00,51.17,50.3,50.43
HUM-ENT015-06354,ENT015,OWN015,2024-09-21 17:00:00,51.27,51.62,50.61
HUM-ENT015-06355,ENT015,OWN015,2024-09-21 18:00:00,64.86,66.32,64.23
HUM-ENT015-06356,ENT015,OWN015,2024-09-21 19:00:00,64.19,64.41,65.25
HUM-ENT015-06357,ENT015,OWN015,2024-09-21 20:00:00,66.22,66.28,66.21
HUM-ENT015-06358,ENT015,OWN015,2024-09-21 21:00:00,65.73,65.62,65.28
HUM-ENT015-06359,ENT015,OWN015,2024-09-21 22:00:00,66.97,66.7,64.91
HUM-ENT015-06360,ENT015,OWN015,2024-09-21 23:00:00,66.1,67.05,67.11
HUM-ENT015-06361,ENT015,OWN015,2024-09-22 00:00:00,66.23,65.54,65.06
HUM-ENT015-06362,ENT015,OWN015,2024-09-22 01:00:00,65.24,65.88,65.07
HUM-ENT015-06363,ENT015,OWN015,2024-09-22 02:00:00,64.4,65.39,64.25
HUM-ENT015-06364,ENT015,OWN015,2024-09-22 03:00:00,65.81,64.4,65.26
HUM-ENT015-06365,ENT015,OWN015,2024-09-22 04:00:00,66.14,66.13,66.06
HUM-ENT015-06366,ENT015,OWN015,2024-09-22 05:00:00,64.79,64.74,64.29
HUM-ENT015-06367,ENT015,OWN015,2024-09-22 06:00:00,62.82,61.25,61.82
HUM-ENT015-06368,ENT015,OWN015,2024-09-22 07:00:00,58.82,58.2,59.13
HUM-ENT015-06369,ENT015,OWN015,2024-09-22 08:00:00,57.21,56.49,57.7
HUM-ENT015-06370,ENT015,OWN015,2024-09-22 09:00:00,54.97,54.8,55.71
HUM-ENT015-06371,ENT015,OWN015,2024-09-22 10:00:00,53.95,54.34,54.43
HUM-ENT015-06372,ENT015,OWN015,2024-09-22 11:00:00,51.89,52.17,53.03
HUM-ENT015-06373,ENT015,OWN015,2024-09-22 12:00:00,52.17,52.08,51.31
HUM-ENT015-06374,ENT015,OWN015,2024-09-22 13:00:00,51.32,50.25,50.4
HUM-ENT015-06375,ENT015,OWN015,2024-09-22 14:00:00,49.46,50.43,49.49
HUM-ENT015-06376,ENT015,OWN015,2024-09-22 15:00:00,50.41,49.55,49.84
HUM-ENT015-06377,ENT015,OWN015,2024-09-22 16:00:00,49.99,49.76,50.49
HUM-ENT015-06378,ENT015,OWN015,2024-09-22 17:00:00,51.37,51.75,52.51
HUM-ENT015-06379,ENT015,OWN015,2024-09-22 18:00:00,64.65,64.59,64.19
HUM-ENT015-06380,ENT015,OWN015,2024-09-22 19:00:00,68.14,67.12,67.56
HUM-ENT015-06381,ENT015,OWN015,2024-09-22 20:00:00,65.99,66.89,66.16
HUM-ENT015-06382,ENT015,OWN015,2024-09-22 21:00:00,66.3,66.55,66.59
HUM-ENT015-06383,ENT015,OWN015,2024-09-22 22:00:00,65.77,66.07,66.92
HUM-ENT015-06384,ENT015,OWN015,2024-09-22 23:00:00,65.5,66.47,66.74
HUM-ENT015-06385,ENT015,OWN015,2024-09-23 00:00:00,66.9,67.71,66.98
HUM-ENT015-06386,ENT015,OWN015,2024-09-23 01:00:00,65.37,65.44,66.11
HUM-ENT015-06387,ENT015,OWN015,2024-09-23 02:00:00,66.21,65.58,65.46
HUM-ENT015-06388,ENT015,OWN015,2024-09-23 03:00:00,66.79,67.04,66.87
HUM-ENT015-06389,ENT015,OWN015,2024-09-23 04:00:00,66.01,65.46,65.92
HUM-ENT015-06390,ENT015,OWN015,2024-09-23 05:00:00,66.27,67.49,66.8
HUM-ENT015-06391,ENT015,OWN015,2024-09-23 06:00:00,61.65,60.57,62.0
HUM-ENT015-06392,ENT015,OWN015,2024-09-23 07:00:00,61.26,60.95,60.46
HUM-ENT015-06393,ENT015,OWN015,2024-09-23 08:00:00,58.41,57.61,57.96
HUM-ENT015-06394,ENT015,OWN015,2024-09-23 09:00:00,55.2,55.81,55.0
HUM-ENT015-06395,ENT015,OWN015,2024-09-23 10:00:00,55.97,55.32,56.35
HUM-ENT015-06396,ENT015,OWN015,2024-09-23 11:00:00,53.37,53.73,53.22
HUM-ENT015-06397,ENT015,OWN015,2024-09-23 12:00:00,50.53,50.89,50.76
HUM-ENT015-06398,ENT015,OWN015,2024-09-23 13:00:00,50.82,51.89,50.98
HUM-ENT015-06399,ENT015,OWN015,2024-09-23 14:00:00,49.71,50.39,49.61
HUM-ENT015-06400,ENT015,OWN015,2024-09-23 15:00:00,49.99,49.66,49.47
HUM-ENT015-06401,ENT015,OWN015,2024-09-23 16:00:00,50.74,50.6,49.8
HUM-ENT015-06402,ENT015,OWN015,2024-09-23 17:00:00,53.05,52.67,51.82
HUM-ENT015-06403,ENT015,OWN015,2024-09-23 18:00:00,66.38,66.15,65.53
HUM-ENT015-06404,ENT015,OWN015,2024-09-23 19:00:00,67.54,67.29,67.51
HUM-ENT015-06405,ENT015,OWN015,2024-09-23 20:00:00,67.53,67.23,67.44
HUM-ENT015-06406,ENT015,OWN015,2024-09-23 21:00:00,64.78,65.55,65.32
HUM-ENT015-06407,ENT015,OWN015,2024-09-23 22:00:00,67.74,68.55,66.89
HUM-ENT015-06408,ENT015,OWN015,2024-09-23 23:00:00,66.71,66.51,67.35
HUM-ENT015-06409,ENT015,OWN015,2024-09-24 00:00:00,65.42,65.9,65.33
HUM-ENT015-06410,ENT015,OWN015,2024-09-24 01:00:00,65.7,65.47,65.04
HUM-ENT015-06411,ENT015,OWN015,2024-09-24 02:00:00,67.78,68.25,68.28
HUM-ENT015-06412,ENT015,OWN015,2024-09-24 03:00:00,64.67,65.34,66.27
HUM-ENT015-06413,ENT015,OWN015,2024-09-24 04:00:00,66.25,68.48,66.68
HUM-ENT015-06414,ENT015,OWN015,2024-09-24 05:00:00,64.67,64.66,64.92
HUM-ENT015-06415,ENT015,OWN015,2024-09-24 06:00:00,64.78,64.65,64.36
HUM-ENT015-06416,ENT015,OWN015,2024-09-24 07:00:00,60.91,60.74,61.25
