id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT018-07725,ENT018,OWN018,2024-11-17 20:00:00,79.59,79.11,80.23
HUM-ENT018-07726,ENT018,OWN018,2024-11-17 21:00:00,78.78,78.75,78.65
HUM-ENT018-07727,ENT018,OWN018,2024-11-17 22:00:00,77.25,76.76,76.58
HUM-ENT018-07728,ENT018,OWN018,2024-11-17 23:00:00,76.76,78.3,76.36
HUM-ENT018-07729,ENT018,OWN018,2024-11-18 00:00:00,78.25,79.73,79.58
HUM-ENT018-07730,ENT018,OWN018,2024-11-18 01:00:00,78.75,80.06,79.69
HUM-ENT018-07731,ENT018,OWN018,2024-11-18 02:00:00,78.06,78.59,78.04
HUM-ENT018-07732,ENT018,OWN018,2024-11-18 03:00:00,76.84,76.3,77.21
HUM-ENT018-07733,ENT018,OWN018,2024-11-18 04:00:00,78.88,78.68,78.52
HUM-ENT018-07734,ENT018,OWN018,2024-11-18 05:00:00,77.65,77.52,76.81
HUM-ENT018-07735,ENT018,OWN018,2024-11-18 06:00:00,77.29,76.13,75.46
HUM-ENT018-07736,ENT018,OWN018,2024-11-18 07:00:00,72.91,73.34,73.33
HUM-ENT018-07737,ENT018,OWN018,2024-11-18 08:00:00,69.73,69.6,71.14
HUM-ENT018-07738,ENT018,OWN018,2024-11-18 09:00:00,70.09,70.06,70.4
HUM-ENT018-07739,ENT018,OWN018,2024-11-18 10:00:00,65.25,64.53,65.95
HUM-ENT018-07740,ENT018,OWN018,2024-11-18 11:00:00,64.62,64.94,64.43
HUM-ENT018-07741,ENT018,OWN018,2024-11-18 12:00:00,64.39,63.37,63.25
HUM-ENT018-07742,ENT018,OWN018,2024-11-18 13:00:00,62.93,62.67,62.77
HUM-ENT018-07743,ENT018,OWN018,2024-11-18 14:00:00,62.6,62.66,62.01
HUM-ENT018-07744,ENT018,OWN018,2024-11-18 15:00:00,63.61,62.67,61.8
HUM-ENT018-07745,ENT018,OWN018,2024-11-18 16:00:00,63.28,63.52,63.54
HUM-ENT018-07746,ENT018,OWN018,2024-11-18 17:00:00,65.16,64.01,64.02
HUM-ENT018-07747,ENT018,OWN018,2024-11-18 18:00:00,77.69,78.26,78.85
HUM-ENT018-07748,ENT018,OWN018,2024-11-18 19:00:00,79.59,79.45,79.96
HUM-ENT018-07749,ENT018,OWN018,2024-11-18 20:00:00,80.41,79.41,79.63
HUM-ENT018-07750,ENT018,OWN018,2024-11-18 21:00:00,79.0,79.14,79.76
HUM-ENT018-07751,ENT018,OWN018,2024-11-18 22:00:00,77.97,77.14,78.23
HUM-ENT018-07752,ENT018,OWN018,2024-11-18 23:00:00,78.74,79.08,79.09
HUM-ENT018-07753,ENT018,OWN018,2024-11-19 00:00:00,77.81,77.55,78.21
HUM-ENT018-07754,ENT018,OWN018,2024-11-19 01:00:00,78.32,78.65,78.11
HUM-ENT018-07755,ENT018,OWN018,2024-11-19 02:00:00,78.73,78.65,78.1
HUM-ENT018-07756,ENT018,OWN018,2024-11-19 03:00:00,80.96,80.52,79.71
HUM-ENT018-07757,ENT018,OWN018,2024-11-19 04:00:00,79.09,79.55,79.44
HUM-ENT018-07758,ENT018,OWN018,2024-11-19 05:00:00,77.32,77.3,77.23
HUM-ENT018-07759,ENT018,OWN018,2024-11-19 06:00:00,75.93,76.42,74.73
HUM-ENT018-07760,ENT018,OWN018,2024-11-19 07:00:00,73.48,73.6,73.49
HUM-ENT018-07761,ENT018,OWN018,2024-11-19 08:00:00,71.43,70.36,70.72
HUM-ENT018-07762,ENT018,OWN018,2024-11-19 09:00:00,69.89,70.41,70.56
HUM-ENT018-07763,ENT018,OWN018,2024-11-19 10:00:00,67.27,67.16,67.16
HUM-ENT018-07764,ENT018,OWN018,2024-11-19 11:00:00,64.92,65.02,64.63
HUM-ENT018-07765,ENT018,OWN018,2024-11-19 12:00:00,63.46,65.6,64.97
HUM-ENT018-07766,ENT018,OWN018,2024-11-19 13:00:00,63.35,63.19,64.14
HUM-ENT018-07767,ENT018,OWN018,2024-11-19 14:00:00,62.46,62.92,62.4
HUM-ENT018-07768,ENT018,OWN018,2024-11-19 15:00:00,64.06,64.37,63.11
HUM-ENT018-07769,ENT018,OWN018,2024-11-19 16:00:00,63.62,65.11,64.52
HUM-ENT018-07770,ENT018,OWN018,2024-11-19 17:00:00,67.21,65.67,66.57
HUM-ENT018-07771,ENT018,OWN018,2024-11-19 18:00:00,79.11,79.0,78.24
HUM-ENT018-07772,ENT018,OWN018,2024-11-19 19:00:00,78.49,79.1,78.2
HUM-ENT018-07773,ENT018,OWN018,2024-11-19 20:00:00,78.68,77.23,78.0
HUM-ENT018-07774,ENT018,OWN018,2024-11-19 21:00:00,80.21,79.67,80.09
HUM-ENT018-07775,ENT018,OWN018,2024-11-19 22:00:00,78.51,78.12,78.24
HUM-ENT018-07776,ENT018,OWN018,2024-11-19 23:00:00,80.07,80.54,78.81
HUM-ENT018-07777,ENT018,OWN018,2024-11-20 00:00:00,78.79,79.07,78.77
HUM-ENT018-07778,ENT018,OWN018,2024-11-20 01:00:00,78.77,78.47,79.21
HUM-ENT018-07779,ENT018,OWN018,2024-11-20 02:00:00,78.95,78.96,78.94
HUM-ENT018-07780,ENT018,OWN018,2024-11-20 03:00:00,78.03,78.21,78.5
HUM-ENT018-07781,ENT018,OWN018,2024-11-20 04:00:00,76.96,78.62,78.54
HUM-ENT018-07782,ENT018,OWN018,2024-11-20 05:00:00,76.87,77.26,76.76
HUM-ENT018-07783,ENT018,OWN018,2024-11-20 06:00:00,76.06,76.2,76.65
HUM-ENT018-07784,ENT018,OWN018,2024-11-20 07:00:00,74.01,73.64,73.81
HUM-ENT018-07785,ENT018,OWN018,2024-11-20 08:00:00,71.26,71.96,71.88
HUM-ENT018-07786,ENT018,OWN018,2024-11-20 09:00:00,69.15,69.69,69.27
HUM-ENT018-07787,ENT018,OWN018,2024-11-20 10:00:00,67.47,67.72,68.06
HUM-ENT018-07788,ENT018,OWN018,2024-11-20 11:00:00,66.64,67.93,67.51
HUM-ENT018-07789,ENT018,OWN018,2024-11-20 12:00:00,64.66,65.69,64.96
HUM-ENT018-07790,ENT018,OWN018,2024-11-20 13:00:00,64.25,64.1,64.3
HUM-ENT018-07791,ENT018,OWN018,2024-11-20 14:00:00,64.08,64.18,64.1
HUM-ENT018-07792,ENT018,OWN018,2024-11-20 15:00:00,63.32,63.27,62.86
HUM-ENT018-07793,ENT018,OWN018,2024-11-20 16:00:00,64.58,63.88,64.18
HUM-ENT018-07794,ENT018,OWN018,2024-11-20 17:00:00,65.56,64.66,65.4
HUM-ENT018-07795,ENT018,OWN018,2024-11-20 18:00:00,78.8,78.74,78.68
HUM-ENT018-07796,ENT018,OWN018,2024-11-20 19:00:00,79.13,77.76,78.65
HUM-ENT018-07797,ENT018,OWN018,2024-11-20 20:00:00,79.21,79.24,79.96
HUM-ENT018-07798,ENT018,OWN018,2024-11-20 21:00:00,80.54,80.32,80.21
HUM-ENT018-07799,ENT018,OWN018,2024-11-20 22:00:00,78.18,77.09,77.09
HUM-ENT018-07800,ENT018,OWN018,2024-11-20 23:00:00,79.29,80.43,79.81
HUM-ENT018-07801,ENT018,OWN018,2024-11-21 00:00:00,78.72,78.7,79.06
HUM-ENT018-07802,ENT018,OWN018,2024-11-21 01:00:00,80.49,80.36,81.01
HUM-ENT018-07803,ENT018,OWN018,2024-11-21 02:00:00,79.23,78.85,78.21
HUM-ENT018-07804,ENT018,OWN018,2024-11-21 03:00:00,79.84,80.45,79.97
HUM-ENT018-07805,ENT018,OWN018,2024-11-21 04:00:00,78.99,80.05,80.15
HUM-ENT018-07806,ENT018,OWN018,2024-11-21 05:00:00,78.24,78.74,78.67
HUM-ENT018-07807,ENT018,OWN018,2024-11-21 06:00:00,75.54,76.21,76.16
HUM-ENT018-07808,ENT018,OWN018,2024-11-21 07:00:00,72.94,74.09,72.17
HUM-ENT018-07809,ENT018,OWN018,2024-11-21 08:00:00,71.48,71.52,71.46
HUM-ENT018-07810,ENT018,OWN018,2024-11-21 09:00:00,70.81,69.64,69.46
HUM-ENT018-07811,ENT018,OWN018,2024-11-21 10:00:00,69.19,68.56,68.19
HUM-ENT018-07812,ENT018,OWN018,2024-11-21 11:00:00,66.38,66.68,66.37
HUM-ENT018-07813,ENT018,OWN018,2024-11-21 12:00:00,64.83,64.79,65.92
HUM-ENT018-07814,ENT018,OWN018,2024-11-21 13:00:00,63.4,63.78,63.22
HUM-ENT018-07815,ENT018,OWN018,2024-11-21 14:00:00,65.28,64.72,64.19
HUM-ENT018-07816,ENT018,OWN018,2024-11-21 15:00:00,63.07,63.6,63.22
HUM-ENT018-07817,ENT018,OWN018,2024-11-21 16:00:00,64.67,64.83,64.74
HUM-ENT018-07818,ENT018,OWN018,2024-11-21 17:00:00,65.14,64.93,65.55
HUM-ENT018-07819,ENT018,OWN018,2024-11-21 18:00:00,82.1,81.16,80.52
HUM-ENT018-07820,ENT018,OWN018,2024-11-21 19:00:00,79.35,80.32,79.0
HUM-ENT018-07821,ENT018,OWN018,2024-11-21 20:00:00,79.75,79.91,79.82
HUM-ENT018-07822,ENT018,OWN018,2024-11-21 21:00:00,78.97,79.06,79.24
HUM-ENT018-07823,ENT018,OWN018,2024-11-21 22:00:00,79.34,79.89,79.26
HUM-ENT018-07824,ENT018,OWN018,2024-11-21 23:00:00,80.02,79.6,79.73
HUM-ENT018-07825,ENT018,OWN018,2024-11-22 00:00:00,80.77,79.97,81.3
HUM-ENT018-07826,ENT018,OWN018,2024-11-22 01:00:00,79.88,80.07,80.24
HUM-ENT018-07827,ENT018,OWN018,2024-11-22 02:00:00,80.7,81.15,80.24
HUM-ENT018-07828,ENT018,OWN018,2024-11-22 03:00:00,80.39,79.63,79.43
HUM-ENT018-07829,ENT018,OWN018,2024-11-22 04:00:00,79.43,80.18,79.44
HUM-ENT018-07830,ENT018,OWN018,2024-11-22 05:00:00,77.99,77.73,77.74
HUM-ENT018-07831,ENT018,OWN018,2024-11-22 06:00:00,76.74,75.98,75.45
HUM-ENT018-07832,ENT018,OWN018,2024-11-22 07:00:00,72.79,73.04,72.72
HUM-ENT018-07833,ENT018,OWN018,2024-11-22 08:00:00,73.08,71.73,72.21
HUM-ENT018-07834,ENT018,OWN018,2024-11-22 09:00:00,69.65,69.94,69.76
HUM-ENT018-07835,ENT018,OWN018,2024-11-22 10:00:00,67.31,67.88,67.72
HUM-ENT018-07836,ENT018,OWN018,2024-11-22 11:00:00,66.86,66.74,66.79
HUM-ENT018-07837,ENT018,OWN018,2024-11-22 12:00:00,64.38,64.26,63.77
HUM-ENT018-07838,ENT018,OWN018,2024-11-22 13:00:00,62.37,61.47,62.39
HUM-ENT018-07839,ENT018,OWN018,2024-11-22 14:00:00,62.05,63.02,62.33
HUM-ENT018-07840,ENT018,OWN018,2024-11-22 15:00:00,63.07,62.95,64.44
HUM-ENT018-07841,ENT018,OWN018,2024-11-22 16:00:00,64.26,63.73,63.3
HUM-ENT018-07842,ENT018,OWN018,2024-11-22 17:00:00,65.55,66.3,65.71
HUM-ENT018-07843,ENT018,OWN018,2024-11-22 18:00:00,81.47,80.36,81.42
HUM-ENT018-07844,ENT018,OWN018,2024-11-22 19:00:00,79.27,79.81,80.11
HUM-ENT018-07845,ENT018,OWN018,2024-11-22 20:00:00,79.98,80.42,79.54
HUM-ENT018-07846,ENT018,OWN018,2024-11-22 21:00:00,79.29,79.69,79.9
HUM-ENT018-07847,ENT018,OWN018,2024-11-22 22:00:00,80.32,79.5,79.38
HUM-ENT018-07848,ENT018,OWN018,2024-11-22 23:00:00,79.03,79.56,79.46
HUM-ENT018-07849,ENT018,OWN018,2024-11-23 00:00:00,78.79,79.58,79.86
HUM-ENT018-07850,ENT018,OWN018,2024-11-23 01:00:00,80.05,79.73,79.79
HUM-ENT018-07851,ENT018,OWN018,2024-11-23 02:00:00,80.92,81.99,82.37
HUM-ENT018-07852,ENT018,OWN018,2024-11-23 03:00:00,80.97,79.14,80.3
HUM-ENT018-07853,ENT018,OWN018,2024-11-23 04:00:00,79.65,79.96,79.49
HUM-ENT018-07854,ENT018,OWN018,2024-11-23 05:00:00,77.94,78.13,78.71
HUM-ENT018-07855,ENT018,OWN018,2024-11-23 06:00:00,77.06,75.98,76.02
HUM-ENT018-07856,ENT018,OWN018,2024-11-23 07:00:00,74.32,74.08,73.25
HUM-ENT018-07857,ENT018,OWN018,2024-11-23 08:00:00,71.3,71.21,71.42
HUM-ENT018-07858,ENT018,OWN018,2024-11-23 09:00:00,70.44,70.48,70.09
HUM-ENT018-07859,ENT018,OWN018,2024-11-23 10:00:00,67.98,68.46,68.25
HUM-ENT018-07860,ENT018,OWN018,2024-11-23 11:00:00,64.93,64.14,64.8
HUM-ENT018-07861,ENT018,OWN018,2024-11-23 12:00:00,64.94,64.58,65.91
HUM-ENT018-07862,ENT018,OWN018,2024-11-23 13:00:00,64.35,64.36,64.59
HUM-ENT018-07863,ENT018,OWN018,2024-11-23 14:00:00,61.81,62.22,62.2
HUM-ENT018-07864,ENT018,OWN018,2024-11-23 15:00:00,63.77,65.53,63.66
HUM-ENT018-07865,ENT018,OWN018,2024-11-23 16:00:00,64.27,65.17,65.53
HUM-ENT018-07866,ENT018,OWN018,2024-11-23 17:00:00,67.18,67.02,68.01
HUM-ENT018-07867,ENT018,OWN018,2024-11-23 18:00:00,79.3,79.54,80.47
HUM-ENT018-07868,ENT018,OWN018,2024-11-23 19:00:00,80.24,80.7,79.95
HUM-ENT018-07869,ENT018,OWN018,2024-11-23 20:00:00,80.68,81.52,81.09
HUM-ENT018-07870,ENT018,OWN018,2024-11-23 21:00:00,80.05,79.73,80.57
HUM-ENT018-07871,ENT018,OWN018,2024-11-23 22:00:00,79.04,79.78,80.79
HUM-ENT018-07872,ENT018,OWN018,2024-11-23 23:00:00,78.77,78.25,78.72
HUM-ENT018-07873,ENT018,OWN018,2024-11-24 00:00:00,79.77,80.02,79.68
HUM-ENT018-07874,ENT018,OWN018,2024-11-24 01:00:00,80.35,80.18,80.68
HUM-ENT018-07875,ENT018,OWN018,2024-11-24 02:00:00,81.02,80.84,81.23
HUM-ENT018-07876,ENT018,OWN018,2024-11-24 03:00:00,81.57,81.46,80.55
HUM-ENT018-07877,ENT018,OWN018,2024-11-24 04:00:00,80.0,78.21,79.58
HUM-ENT018-07878,ENT018,OWN018,2024-11-24 05:00:00,77.62,78.48,78.52
HUM-ENT018-07879,ENT018,OWN018,2024-11-24 06:00:00,77.25,76.44,76.71
HUM-ENT018-07880,ENT018,OWN018,2024-11-24 07:00:00,75.47,75.06,74.21
HUM-ENT018-07881,ENT018,OWN018,2024-11-24 08:00:00,72.83,72.54,72.7
HUM-ENT018-07882,ENT018,OWN018,2024-11-24 09:00:00,70.73,70.39,70.47
HUM-ENT018-07883,ENT018,OWN018,2024-11-24 10:00:00,68.72,68.4,68.28
HUM-ENT018-07884,ENT018,OWN018,2024-11-24 11:00:00,66.41,65.98,65.34
HUM-ENT018-07885,ENT018,OWN018,2024-11-24 12:00:00,65.97,65.65,65.26
HUM-ENT018-07886,ENT018,OWN018,2024-11-24 13:00:00,64.54,63.95,63.99
HUM-ENT018-07887,ENT018,OWN018,2024-11-24 14:00:00,63.48,64.42,63.44
HUM-ENT018-07888,ENT018,OWN018,2024-11-24 15:00:00,64.41,64.4,64.0
HUM-ENT018-07889,ENT018,OWN018,2024-11-24 16:00:00,66.12,66.87,66.22
HUM-ENT018-07890,ENT018,OWN018,2024-11-24 17:00:00,66.98,66.27,66.74
HUM-ENT018-07891,ENT018,OWN018,2024-11-24 18:00:00,81.12,80.3,80.62
HUM-ENT018-07892,ENT018,OWN018,2024-11-24 19:00:00,80.55,80.6,80.81
HUM-ENT018-07893,ENT018,OWN018,2024-11-24 20:00:00,80.45,81.65,80.4
HUM-ENT018-07894,ENT018,OWN018,2024-11-24 21:00:00,79.85,80.42,80.45
HUM-ENT018-07895,ENT018,OWN018,2024-11-24 22:00:00,79.39,79.68,80.59
HUM-ENT018-07896,ENT018,OWN018,2024-11-24 23:00:00,80.34,80.33,80.35
HUM-ENT018-07897,ENT018,OWN018,2024-11-25 00:00:00,80.07,79.68,80.52
HUM-ENT018-07898,ENT018,OWN018,2024-11-25 01:00:00,80.55,78.85,78.82
HUM-ENT018-07899,ENT018,OWN018,2024-11-25 02:00:00,82.54,82.45,82.38
HUM-ENT018-07900,ENT018,OWN018,2024-11-25 03:00:00,78.91,79.39,79.41
HUM-ENT018-07901,ENT018,OWN018,2024-11-25 04:00:00,80.58,79.98,79.95
HUM-ENT018-07902,ENT018,OWN018,2024-11-25 05:00:00,79.23,80.64,79.61
HUM-ENT018-07903,ENT018,OWN018,2024-11-25 06:00:00,76.78,77.47,76.78
HUM-ENT018-07904,ENT018,OWN018,2024-11-25 07:00:00,75.66,76.38,75.54
HUM-ENT018-07905,ENT018,OWN018,2024-11-25 08:00:00,72.94,73.19,72.31
HUM-ENT018-07906,ENT018,OWN018,2024-11-25 09:00:00,69.71,70.04,68.28
HUM-ENT018-07907,ENT018,OWN018,2024-11-25 10:00:00,69.19,68.75,69.47
HUM-ENT018-07908,ENT018,OWN018,2024-11-25 11:00:00,66.88,66.26,66.24
HUM-ENT018-07909,ENT018,OWN018,2024-11-25 12:00:00,64.2,64.57,64.67
HUM-ENT018-07910,ENT018,OWN018,2024-11-25 13:00:00,65.39,65.29,65.26
HUM-ENT018-07911,ENT018,OWN018,2024-11-25 14:00:00,65.63,65.6,65.32
HUM-ENT018-07912,ENT018,OWN018,2024-11-25 15:00:00,65.69,65.61,65.9
HUM-ENT018-07913,ENT018,OWN018,2024-11-25 16:00:00,64.81,65.21,64.49
HUM-ENT018-07914,ENT018,OWN018,2024-11-25 17:00:00,66.45,66.09,65.72
HUM-ENT018-07915,ENT018,OWN018,2024-11-25 18:00:00,80.02,80.72,79.06
HUM-ENT018-07916,ENT018,OWN018,2024-11-25 19:00:00,79.43,78.9,80.07
HUM-ENT018-07917,ENT018,OWN018,2024-11-25 20:00:00,79.42,79.85,80.1
HUM-ENT018-07918,ENT018,OWN018,2024-11-25 21:00:00,79.16,78.72,78.97
HUM-ENT018-07919,ENT018,OWN018,2024-11-25 22:00:00,80.36,81.05,81.04
HUM-ENT018-07920,ENT018,OWN018,2024-11-25 23:00:00,80.59,80.29,79.35
HUM-ENT018-07921,ENT018,OWN018,2024-11-26 00:00:00,80.42,80.82,82.16
HUM-ENT018-07922,ENT018,OWN018,2024-11-26 01:00:00,81.32,82.26,82.25
HUM-ENT018-07923,ENT018,OWN018,2024-11-26 02:00:00,78.87,80.53,80.22
HUM-ENT018-07924,ENT018,OWN018,2024-11-26 03:00:00,79.51,80.42,78.92
HUM-ENT018-07925,ENT018,OWN018,2024-11-26 04:00:00,80.81,80.52,81.0
HUM-ENT018-07926,ENT018,OWN018,2024-11-26 05:00:00,79.22,79.45,78.93
HUM-ENT018-07927,ENT018,OWN018,2024-11-26 06:00:00,78.84,77.33,77.57
HUM-ENT018-07928,ENT018,OWN018,2024-11-26 07:00:00,72.89,73.02,73.73
HUM-ENT018-07929,ENT018,OWN018,2024-11-26 08:00:00,72.48,72.93,72.8
HUM-ENT018-07930,ENT018,OWN018,2024-11-26 09:00:00,69.95,71.2,71.16
HUM-ENT018-07931,ENT018,OWN018,2024-11-26 10:00:00,68.57,68.04,68.67
HUM-ENT018-07932,ENT018,OWN018,2024-11-26 11:00:00,68.16,67.55,68.79
HUM-ENT018-07933,ENT018,OWN018,2024-11-26 12:00:00,64.81,65.5,64.74
HUM-ENT018-07934,ENT018,OWN018,2024-11-26 13:00:00,63.57,63.95,62.66
HUM-ENT018-07935,ENT018,OWN018,2024-11-26 14:00:00,64.38,64.54,64.39
HUM-ENT018-07936,ENT018,OWN018,2024-11-26 15:00:00,66.19,66.42,65.88
HUM-ENT018-07937,ENT018,OWN018,2024-11-26 16:00:00,65.52,66.53,65.89
HUM-ENT018-07938,ENT018,OWN018,2024-11-26 17:00:00,67.2,66.65,66.25
HUM-ENT018-07939,ENT018,OWN018,2024-11-26 18:00:00,81.16,80.52,81.17
HUM-ENT018-07940,ENT018,OWN018,2024-11-26 19:00:00,79.6,78.79,78.95
HUM-ENT018-07941,ENT018,OWN018,2024-11-26 20:00:00,79.81,80.55,80.73
HUM-ENT018-07942,ENT018,OWN018,2024-11-26 21:00:00,81.31,81.45,80.93
HUM-ENT018-07943,ENT018,OWN018,2024-11-26 22:00:00,80.63,78.62,79.88
HUM-ENT018-07944,ENT018,OWN018,2024-11-26 23:00:00,79.36,79.88,79.72
HUM-ENT018-07945,ENT018,OWN018,2024-11-27 00:00:00,80.97,80.17,80.46
HUM-ENT018-07946,ENT018,OWN018,2024-11-27 01:00:00,81.17,80.98,80.61
HUM-ENT018-07947,ENT018,OWN018,2024-11-27 02:00:00,79.71,81.19,79.76
HUM-ENT018-07948,ENT018,OWN018,2024-11-27 03:00:00,81.08,81.08,80.27
HUM-ENT018-07949,ENT018,OWN018,2024-11-27 04:00:00,79.68,79.34,80.91
HUM-ENT018-07950,ENT018,OWN018,2024-11-27 05:00:00,78.34,78.19,78.92
HUM-ENT018-07951,ENT018,OWN018,2024-11-27 06:00:00,77.07,76.38,76.34
HUM-ENT018-07952,ENT018,OWN018,2024-11-27 07:00:00,75.91,76.62,75.27
HUM-ENT018-07953,ENT018,OWN018,2024-11-27 08:00:00,72.15,72.34,72.31
HUM-ENT018-07954,ENT018,OWN018,2024-11-27 09:00:00,69.88,69.04,70.0
HUM-ENT018-07955,ENT018,OWN018,2024-11-27 10:00:00,68.97,67.92,69.66
HUM-ENT018-07956,ENT018,OWN018,2024-11-27 11:00:00,67.01,67.48,68.05
HUM-ENT018-07957,ENT018,OWN018,2024-11-27 12:00:00,64.65,64.64,65.15
HUM-ENT018-07958,ENT018,OWN018,2024-11-27 13:00:00,64.57,65.16,64.83
HUM-ENT018-07959,ENT018,OWN018,2024-11-27 14:00:00,62.2,63.13,63.1
HUM-ENT018-07960,ENT018,OWN018,2024-11-27 15:00:00,65.21,64.55,65.53
HUM-ENT018-07961,ENT018,OWN018,2024-11-27 16:00:00,64.3,64.61,64.27
HUM-ENT018-07962,ENT018,OWN018,2024-11-27 17:00:00,68.7,68.28,68.5
HUM-ENT018-07963,ENT018,OWN018,2024-11-27 18:00:00,80.02,80.76,81.34
HUM-ENT018-07964,ENT018,OWN018,2024-11-27 19:00:00,80.01,79.95,81.06
HUM-ENT018-07965,ENT018,OWN018,2024-11-27 20:00:00,81.41,81.84,81.2
HUM-ENT018-07966,ENT018,OWN018,2024-11-27 21:00:00,81.49,80.16,81.23
HUM-ENT018-07967,ENT018,OWN018,2024-11-27 22:00:00,82.04,81.92,81.32
HUM-ENT018-07968,ENT018,OWN018,2024-11-27 23:00:00,81.59,80.02,81.07
HUM-ENT018-07969,ENT018,OWN018,2024-11-28 00:00:00,80.23,80.52,79.73
HUM-ENT018-07970,ENT018,OWN018,2024-11-28 01:00:00,81.21,81.89,80.37
HUM-ENT018-07971,ENT018,OWN018,2024-11-28 02:00:00,80.82,80.87,80.88
HUM-ENT018-07972,ENT018,OWN018,2024-11-28 03:00:00,80.19,80.41,79.57
HUM-ENT018-07973,ENT018,OWN018,2024-11-28 04:00:00,80.32,79.7,80.57
HUM-ENT018-07974,ENT018,OWN018,2024-11-28 05:00:00,78.69,79.32,78.92
HUM-ENT018-07975,ENT018,OWN018,2024-11-28 06:00:00,77.51,78.41,78.24
HUM-ENT018-07976,ENT018,OWN018,2024-11-28 07:00:00,75.65,75.73,75.74
HUM-ENT018-07977,ENT018,OWN018,2024-11-28 08:00:00,73.2,72.14,72.55
HUM-ENT018-07978,ENT018,OWN018,2024-11-28 09:00:00,70.3,69.54,69.78
HUM-ENT018-07979,ENT018,OWN018,2024-11-28 10:00:00,69.61,69.08,69.14
HUM-ENT018-07980,ENT018,OWN018,2024-11-28 11:00:00,66.72,66.75,66.9
HUM-ENT018-07981,ENT018,OWN018,2024-11-28 12:00:00,65.83,65.9,67.08
HUM-ENT018-07982,ENT018,OWN018,2024-11-28 13:00:00,64.37,63.52,64.22
HUM-ENT018-07983,ENT018,OWN018,2024-11-28 14:00:00,63.81,64.13,63.19
HUM-ENT018-07984,ENT018,OWN018,2024-11-28 15:00:00,64.72,64.59,65.02
HUM-ENT018-07985,ENT018,OWN018,2024-11-28 16:00:00,65.16,64.39,65.06
HUM-ENT018-07986,ENT018,OWN018,2024-11-28 17:00:00,67.1,66.73,66.64
HUM-ENT018-07987,ENT018,OWN018,2024-11-28 18:00:00,80.7,81.67,79.94
HUM-ENT018-07988,ENT018,OWN018,2024-11-28 19:00:00,79.7,80.17,80.5
HUM-ENT018-07989,ENT018,OWN018,2024-11-28 20:00:00,79.81,81.24,80.43
HUM-ENT018-07990,ENT018,OWN018,2024-11-28 21:00:00,81.65,81.74,81.5
HUM-ENT018-07991,ENT018,OWN018,2024-11-28 22:00:00,82.41,82.67,82.74
HUM-ENT018-07992,ENT018,OWN018,2024-11-28 23:00:00,81.61,82.2,81.83
HUM-ENT018-07993,ENT018,OWN018,2024-11-29 00:00:00,81.25,81.49,81.71
HUM-ENT018-07994,ENT018,OWN018,2024-11-29 01:00:00,80.22,81.14,81.02
HUM-ENT018-07995,ENT018,OWN018,2024-11-29 02:00:00,79.81,80.0,80.79
HUM-ENT018-07996,ENT018,OWN018,2024-11-29 03:00:00,80.56,81.14,80.94
HUM-ENT018-07997,ENT018,OWN018,2024-11-29 04:00:00,81.36,80.23,80.52
HUM-ENT018-07998,ENT018,OWN018,2024-11-29 05:00:00,78.42,80.15,78.74
HUM-ENT018-07999,ENT018,OWN018,2024-11-29 06:00:00,75.57,77.2,76.15
HUM-ENT018-08000,ENT018,OWN018,2024-11-29 07:00:00,75.12,75.22,75.11
HUM-ENT018-08001,ENT018,OWN018,2024-11-29 08:00:00,72.34,74.0,74.48
HUM-ENT018-08002,ENT018,OWN018,2024-11-29 09:00:00,70.56,71.64,70.6
HUM-ENT018-08003,ENT018,OWN018,2024-11-29 10:00:00,68.89,68.7,69.2
HUM-ENT018-08004,ENT018,OWN018,2024-11-29 11:00:00,67.03,67.14,67.42
HUM-ENT018-08005,ENT018,OWN018,2024-11-29 12:00:00,65.35,66.86,65.92
HUM-ENT018-08006,ENT018,OWN018,2024-11-29 13:00:00,64.24,65.75,65.85
HUM-ENT018-08007,ENT018,OWN018,2024-11-29 14:00:00,64.08,64.02,64.72
HUM-ENT018-08008,ENT018,OWN018,2024-11-29 15:00:00,64.73,65.2,65.35
HUM-ENT018-08009,ENT018,OWN018,2024-11-29 16:00:00,65.9,65.91,66.12
HUM-ENT018-08010,ENT018,OWN018,2024-11-29 17:00:00,66.98,67.19,67.23
HUM-ENT018-08011,ENT018,OWN018,2024-11-29 18:00:00,79.26,80.47,79.25
HUM-ENT018-08012,ENT018,OWN018,2024-11-29 19:00:00,79.92,80.31,80.16
HUM-ENT018-08013,ENT018,OWN018,2024-11-29 20:00:00,80.18,80.1,78.82
HUM-ENT018-08014,ENT018,OWN018,2024-11-29 21:00:00,79.22,79.65,80.11
HUM-ENT018-08015,ENT018,OWN018,2024-11-29 22:00:00,80.28,80.03,80.72
HUM-ENT018-08016,ENT018,OWN018,2024-11-29 23:00:00,79.9,79.59,80.76
HUM-ENT018-08017,ENT018,OWN018,2024-11-30 00:00:00,79.96,80.33,80.62
HUM-ENT018-08018,ENT018,OWN018,2024-11-30 01:00:00,81.42,81.01,80.52
HUM-ENT018-08019,ENT018,OWN018,2024-11-30 02:00:00,79.3,79.46,78.74
HUM-ENT018-08020,ENT018,OWN018,2024-11-30 03:00:00,81.24,81.09,81.44
HUM-ENT018-08021,ENT018,OWN018,2024-11-30 04:00:00,79.88,80.03,79.29
